ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Potability_Class,pH_Class
8.238996596889073,0.5519294671723848,0.40596580236308044,0.6994927481170946,0.6301610125911256,0.2568459686750136,0.6338402600797188,0.43548672740824357,3.089923748952148,1,Potable,5
6.446252031563202,0.5688288491463941,0.17704763132410992,0.5711634358383199,,0.4136640696166651,0.55270602985981,,4.976957857871973,1,Potable,4
6.161779499462049,0.5634003616516189,0.19552516053319788,0.8744890420862117,0.5540655027011918,0.2848289061407632,0.4783880013335533,0.3818305211317029,4.003547029108377,1,Potable,4
6.772156537729458,0.5421560959567607,0.2211489434897035,0.7219610859218675,,0.29046436237768264,0.5940891688282038,0.5487645382825298,3.82725596122325,1,Potable,4
7.061845519716819,0.5936323400115735,0.18026548811097318,0.6664860498790515,0.485577249557295,0.30082015164982473,0.563055696658354,0.5422523460232335,3.958248504440257,1,Potable,4
4.638250258554134,0.48963198402327,0.5572669699004669,0.4575902889685584,0.5069401148454128,0.45052016516209464,0.21305948542104253,,4.124537824896342,1,Potable,3
7.678966888683202,0.5732771293878585,0.11741920525297633,0.5346276734070748,,0.373784587762556,0.21908621983388854,0.6136547278380973,3.7189815585763055,1,Potable,4
8.137713063107284,0.4762003719426482,0.5494636729680048,0.6849225155819153,,0.5238876292492487,0.3859456186376192,0.7720732091765181,2.743866752405663,1,Potable,5
7.481397771916631,0.5028900566547968,0.22100912339928386,0.3363799553688253,0.7054623717902666,0.24881854108786422,0.36349133475731105,0.5318236750804879,4.039976289796705,1,Potable,4
8.082148076453887,0.5023737335677353,0.46114671069642704,0.5677824491376755,0.7180110286211197,0.38676373063800756,0.40730445644338903,0.6996618902607182,3.3734845141195007,1,Potable,5
,0.5919481105925476,0.4541772850597839,0.4379814409414666,,0.4465442680676856,0.5336217296340684,0.5178079546856742,4.290393223612015,1,Potable,5
7.70218309918713,0.5248811376907581,0.29233596484526836,0.6890473977778064,0.6680987354297718,0.8135728459569422,0.46652631836176084,0.7284445840528135,4.382159162064481,1,Potable,4
6.75076118602011,0.5797139756083775,0.3829171667078458,0.5744823780399789,0.46809288754921596,0.4637738453330558,0.1456088479114695,0.24470489807140788,2.77772626475094,1,Potable,4
,0.6248786622017874,0.36230061629059235,0.5445401621658805,0.533967730312629,0.2549681366788043,0.40556572083384806,0.6491852020954118,4.64936502812178,1,Potable,5
6.323942072569584,0.5025913360062991,0.37621500330704416,0.4337348468817808,0.6199370177652034,0.3843975391112066,0.4238805282499135,0.48462649622441634,3.5750105760990736,1,Potable,4
5.403883692226708,0.5498334158849356,0.1847179607762546,0.4644566611130878,,0.3426492165917863,0.3700794758453272,0.5944576845595415,3.189942299371127,1,Potable,3
5.699873488404511,0.4062635153753905,0.5197566056065772,0.3834030829341307,,0.5600323495219213,0.2225291729919514,0.4472769009479954,2.416402097988852,1,Potable,3
7.694264581971543,0.498397851828844,0.36699173917554323,0.4187133725413811,,0.45142130069526737,0.2550845031024105,0.5211466138455133,5.707192759327155,1,Potable,4
8.581428693706043,0.504801086385476,0.3328027644538902,0.2796229298180349,0.6736115309871296,0.35467132979769894,0.2988275025333464,0.5350876412803276,3.388448221942008,1,Potable,5
9.888941401311577,0.628262056904876,0.32133722255500163,0.5976091085429449,0.5598278575688188,0.48845735841694765,0.4877077452683337,0.4775584348303233,3.750163510344408,1,Potable,5
3.4264503676355647,0.3891288991332783,0.3533094246505519,0.36115243271679076,,0.4474765401330905,0.4785191799226747,0.45230547004762545,5.978053939752291,1,Potable,2
8.370440489338627,0.667449738615241,0.24205843464223886,0.9336496419971538,,0.4211005193138732,0.4914592943992334,0.5416511524072141,3.210635410482233,1,Potable,5
,0.5710001993174013,0.21287163864243888,0.6842930271179224,0.5790562524399977,0.3221140345936438,0.24482358369760743,0.6130711464320577,4.26852451986332,1,Potable,5
8.390500571895505,0.6088806277146378,0.4385625147014452,0.48547614261151545,0.4370626716361462,0.45808826630366634,0.4077245592848599,0.3701888611843941,4.150359337290418,1,Potable,5
7.581944679656733,0.5290485854990924,0.3506165469768209,0.7412523303127069,0.7184907038708843,0.40801541333232955,0.532918359000239,0.7453317619183588,4.833345773568087,1,Potable,4
9.850054687400435,0.5851030570519024,0.574133074174243,0.6260751508306842,0.5914534614084254,0.49137376692353124,0.30287915493886414,0.4068407622373983,4.521836126865956,1,Potable,5
5.225683806899056,0.4991746004635276,0.26196745167269325,0.4904185952386066,,0.37273377501196464,0.21524182517690837,0.7164786243243618,3.6957469824917286,1,Potable,3
9.663653196397622,0.6748664014778724,0.21167999874180665,0.7669617930251108,0.46608061269820444,0.25407326482554354,0.31569422861586494,0.5007007274564229,4.741944304660503,1,Potable,5
,0.4038236842666979,0.42506593259703745,0.2925059058032402,,0.30315749170622613,0.5289927560636526,0.6863433442670497,5.010163393323611,1,Potable,5
7.935607325113079,0.5788519509954202,0.3174862945165888,0.6459886376745858,0.5208171820639529,0.3101556345431841,0.729047020578821,0.5113809015677601,3.61965073748165,1,Potable,4
8.928142080209764,0.5448708349537055,0.4525560201676651,0.674487361208638,,0.23790647335395781,0.739381856118601,0.5863374922243707,4.111101546196108,1,Potable,5
6.920342898512878,0.5817701024276716,0.2687549484605012,0.7576631211147554,0.4471595442959464,0.5254305585430437,0.29011095554109145,0.6292046383811624,3.2662134754089074,1,Potable,4
10.53809844277246,0.5539073629910569,0.22241232761910196,0.548963999475446,0.7966543139834059,0.2786090735971278,0.5698514590204734,0.5840619126618218,3.823092676110029,1,Potable,5
5.72930291193782,0.41867585961141296,0.5623845543658631,0.4150963883347127,0.8132447513577146,0.2031053783084949,0.4517564068769482,0.616626995489286,3.5563948119631066,1,Potable,3
5.33568880893353,0.47592283659400203,0.6185282798146976,0.7374185399668947,0.608635537757852,0.49590739763149344,0.48407114880723967,0.5239938625511248,3.9219763810567607,1,Potable,3
,0.47060495330641383,0.6346866870173119,0.4011867951141037,0.776919279065402,0.5293075224247312,0.38697727233653806,0.4935136291321408,3.261591730784553,1,Potable,5
6.769834880813582,0.47060218647328966,0.5627510698674986,0.19679632327589353,0.6832728961027343,0.36378299721429047,0.5773208287729311,0.520278819730192,3.655789569066617,1,Potable,4
6.848329601322462,0.5369016236296021,0.2559293767964491,0.4610057610996699,0.5404777293073464,0.3894686584663735,0.6412773020733574,0.6056594498185129,3.7322020177545054,1,Potable,4
,0.6664242127712372,0.2058210005225631,0.5185924526735568,0.6120141584946749,0.3690301235363575,0.42211581176071433,0.6507963355959804,3.3082941798432275,1,Potable,5
,0.5718584103675293,0.43909244627919597,0.5515756270717084,0.49974761832106085,0.39873140293990667,0.6253559979886457,0.49283725028423064,4.599572634095484,1,Potable,5
,0.3933098591735886,0.45814395092724486,0.6273755581094218,0.7487489740674531,0.41943912496765595,0.6351990843216301,0.42107538381114507,4.930189986333271,1,Potable,5
8.589202343654149,0.6757395013346432,0.11398031812381659,0.5167364211105991,0.39761128287193104,0.1353418819117143,0.2600139242964603,0.33418603382582207,4.041445670962364,1,Potable,5
8.473649322846748,0.4917269950927198,0.592575370110032,0.45343762468027815,,0.4071359472994744,0.4618910445163432,0.4542939968847088,3.487816306545352,1,Potable,5
7.591346093540146,0.5506990475763631,0.4114983466317437,0.5927683964985475,0.5386192441933206,0.410873867027933,0.6865450931738669,0.38562744140356076,4.515150113779176,1,Potable,4
8.137767883092494,0.5674080761817057,0.3916143149716119,0.508181418898022,0.5023215551033994,0.5059858786011349,0.6526038855991702,0.24314404520772165,5.003825786209145,1,Potable,5
5.352565979714757,0.3738346209541258,0.4510996473684511,0.400161068318255,0.9003147826040641,0.42132555639065133,0.534272430807409,0.6298522268233452,4.7791870088188695,1,Potable,3
7.998090253941313,0.7021178580150573,0.1525097584486668,0.7428842327462226,0.28570115447928013,0.43262180026540636,0.4900600376718478,0.3172460214140225,2.626546783770298,1,Potable,4
11.89807802974039,0.6554440215524567,0.13094891829792338,0.7473688215333657,0.6182693329770111,0.5572799086031273,0.5090751867714314,0.5094145813148748,3.024968486584322,1,Potable,5
7.442536475327727,0.4839715718280816,0.29392851259186137,0.643855152778031,0.7849317146496886,0.6702872936156419,0.4815454619241617,0.46258825587511027,2.191138421703526,1,Potable,4
5.1408005276963324,0.5873458829790545,0.34621521600784705,0.3181194466846517,0.288485840727404,0.34521356144186693,0.0,0.6976945275908545,4.19225744935354,1,Potable,3
,0.7072436967631314,0.15536050222279082,0.4734365523085399,0.23535335378612854,0.29817428128779017,0.31445431008631713,0.5611744956383086,4.626701022502608,1,Potable,5
6.947915533873985,0.6244736332805322,0.16445928838195797,0.7876932291397233,,0.47506159376044305,0.4602988066973056,0.49011292445781934,3.685079273135882,1,Potable,4
9.62210598702481,0.49140971732504424,0.4923349145865152,0.4152645199813334,0.8335799373687169,0.6852158228526894,0.5938589358188555,0.3664453150220122,3.975571849056162,1,Potable,5
5.361211666098464,0.44935487079269587,0.40043156304684613,0.30003058253137266,0.675551927415444,0.5406491209929085,0.49512154199697966,0.2627055588822212,1.81252893956422,1,Potable,3
4.909518983025118,0.5033105899747081,0.2188881875861762,0.7018589117400013,,0.4880277018686923,0.38158838731956823,0.7227873090899085,3.7855066443800336,1,Potable,3
6.376408434486552,0.4885489538872132,0.5373140387002943,0.39135289149984015,0.6628745211075286,0.2950947909511333,0.2066097988559551,0.5312884244926485,5.404045772985421,1,Potable,4
3.94012545989782,0.41981505861233326,0.4201601254586337,0.2964023512324071,0.6901875875385834,0.5359739082695321,0.5958507812688096,0.5100874791453605,3.4780048078684977,1,Potable,2
6.916825973221457,0.5927935470038642,0.47519934068707836,0.4430223858450041,0.3500585313447382,0.3687620223598011,0.40966322262567123,0.6193456215698083,4.598622246118412,1,Potable,4
9.146557555894002,0.6480471863341384,0.10617205439731667,0.6958718529960431,0.5397990564871624,0.4862830396145545,0.45634008587131925,0.6476703784330338,3.210881938583371,1,Potable,5
10.268414718941344,0.6443502824723376,0.23599346885000325,0.4986961181179677,0.48792278644290743,0.30103084741897373,0.43501135663305834,0.5133369916713381,5.199864588297582,1,Potable,5
8.787667940586466,0.6711498236451073,0.11023812516587278,0.7009353402924308,,0.40943866007783564,0.37744891071713715,,3.489945595277838,1,Potable,5
7.368768530294821,0.6012688769222306,0.2976883221697843,0.621561236167439,0.46968882282456026,0.5504629130522762,0.3197353167170264,0.7634124279754795,3.813881276266772,1,Potable,4
9.352719752960567,0.5804780713107806,0.3815308090501088,0.48163726414825253,0.6178909121730316,0.4181291089525618,0.3366545029482784,,3.398264164565317,1,Potable,5
9.393148441549062,0.6079950255136762,0.3328281613204216,0.7622338276970707,0.5747759266890017,0.46443400974983323,0.32868324265891613,0.4355678827718632,4.665681059368009,1,Potable,5
7.296572875466082,0.5448651051362299,0.36472679418452214,0.6995068183627127,0.5523640012597126,0.3000375843045017,0.14711375587000308,0.6636122469391667,4.67916864329843,1,Potable,4
8.90086469660199,0.5944126485588676,0.1522209659081654,0.6662444130002326,0.6233486336299622,0.2663097178794606,0.6156303009193961,0.5483861199180174,4.518750669722005,1,Potable,5
8.107244312818498,0.6555861566178164,0.2962567519835962,0.4566691014700334,0.3350350712348402,0.3294859205774469,0.4756100626750337,0.8162574466764537,4.688271256294098,1,Potable,5
7.804368873943725,0.6138802327357782,0.22723026591355636,0.4468214154095375,0.43279180016292307,0.5013978110328745,0.49607459676156385,0.5039884700485926,4.075556975063991,1,Potable,4
4.666148130914806,0.4492575051879343,0.5805499976497075,0.3555674063886572,0.5272661777153062,0.5603115199076611,0.4601771820280707,0.45571428386124185,4.55686375232757,1,Potable,3
10.90507641006552,0.5788083678790632,0.25905729550753903,0.613266453703936,0.6837014679202533,0.6886756622298822,0.5883861923133652,0.6491201605056769,3.7202643792172,1,Potable,5
4.739548767002988,0.41646070856608186,0.44157961835834336,0.19651940308829646,0.6925961706433275,0.44719746705324553,0.4954205551234667,0.5220854068932915,2.942348225414489,1,Potable,3
9.869231934989052,0.6396292286993362,0.47989680175190874,0.5765106006589805,0.4321171854558885,0.305491743484324,0.4598721862913435,0.6755981940268942,4.736849577023042,1,Potable,5
,0.4902217975106007,0.31613392185065425,0.7590123850947115,0.8399524318123572,0.3532465999734867,0.6621818077391773,0.6157355734085151,4.329204049946698,1,Potable,5
5.827541211542772,0.5207729291964057,0.4193723831126764,0.3500455190213452,0.5312762312991748,0.3302799792004945,0.6192282783171487,0.3887662752704605,3.1791287413400817,1,Potable,3
0.9899122128791388,0.31116224467949993,0.2725813912612434,0.6999051776436445,0.8958757925926357,0.24622760217176626,0.31532859543357705,0.3475561447314195,5.160603788160604,1,Potable,1
,0.6812261048757283,0.16620385195475554,0.5677901227630794,,0.24194636900802785,0.23320116371738836,0.6474205470729877,3.900508521463043,1,Potable,5
9.485832873402854,0.6213681772902736,0.24688582736769396,0.6405055532215596,0.5307248114382146,0.4339155570294974,0.5142198734056256,0.5199333793154589,3.221129818784097,1,Potable,5
6.435722716949114,0.6068100244419387,0.14847262591385046,0.7550390267338644,0.4103709223129841,0.5715771367799953,0.41095286063845715,0.5734986439525245,4.925339107073759,1,Potable,4
6.365497241052185,0.5717414208375201,0.11033013253605024,0.8572079208211779,0.557702994600447,0.3324174748348852,0.5422550960090998,0.5968959786303203,5.125416576401367,1,Potable,4
,0.5623781695143238,0.3859581530545247,0.4054547642121697,0.7961983321454789,0.4076773399091704,0.4443546516268444,0.47690013203585396,5.266367538576662,1,Potable,5
5.452214926167417,0.5506016407587331,0.23192806962638848,0.5743397674015406,0.480976363719648,0.5030055746089919,0.45289300461199267,0.7672132418422237,5.190533810336875,1,Potable,3
,0.6113147248850609,0.3535186312160678,0.5562046876103722,0.43960895823981583,0.3203890896922776,0.3518471219876089,0.6149567818259496,5.0763624641800265,1,Potable,5
5.433466238973562,0.47297818686327764,0.5106337574158794,0.33128249783392666,0.6195408224789709,0.5399949860576201,0.5312811888205776,0.46793576776039664,2.871196030589475,1,Potable,3
7.374775413656679,0.6175973325232594,0.19644861084219922,0.7582187868551159,,0.3103903971433935,0.5399891039959758,0.7548667055687837,3.5922647284429,1,Potable,4
,0.4652893565729005,0.42086136847395844,0.4600643301973324,0.6170629358016275,0.34590159177859275,0.43819578669134696,0.40444553271098743,2.951395753410233,0,Not potable,5
5.226941884272904,0.4711330156510919,0.46099718861939154,0.465167701994445,0.5888490760257581,0.25688799223533804,0.6231070789877158,0.49762215434947465,2.2595502886491894,0,Not potable,3
4.594209164354396,0.5012871542586109,0.4541429990592602,0.5017364551441078,0.6413794434350932,0.34840676669482923,0.45148785472748965,0.5990403728807491,4.917909886714817,0,Not potable,3
6.784133023750861,0.5985314706595376,0.20534309201889742,0.5519876238032948,,0.2562692135626255,0.3318687843308197,0.7207333649143708,5.03582284435287,0,Not potable,4
6.400256164229511,0.45292210199198313,0.2563826188248666,0.3588256568381488,0.6004958232658363,0.4440288874364093,0.34006213811683944,0.46752441555977625,4.561493818692693,0,Not potable,4
6.839415897979054,0.4332188469419269,0.46280461555969205,0.5390863910048334,,0.48837616635437126,0.35167578440485636,0.5900207130470805,2.854526551578415,0,Not potable,4
6.901863448736066,0.4254439237715181,0.3303712062546189,0.376667817847279,0.6037459909413601,0.5017542143976541,0.31274416192716986,0.5269821823821128,4.047907292461217,0,Not potable,4
